1.99739	2.01376
1.99695	1.96978
1.9757	1.88496
1.9633	2.09544
1.97641	1.87867
1.98547	2.02947
2.0139	2.02319
2.00188	1.9635
2.01992	2.07659
2.03602	1.96664
2.00854	1.96035
1.99481	2.03575
2.07095	2.01376
2.04012	1.99177
1.96482	2.00434
2.02921	2.04518
2.01323	2.06088
2.03393	1.97292
1.95115	2.02319
2.02563	2.10487
2.00167	1.9792
1.98589	2.05146
1.99375	1.96664
2.04265	2.02947
2.01764	1.97606
2.03493	1.9415
2.02305	2.01376
2.03948	1.99177
1.97955	2.07973
1.96898	2.00434
1.99411	1.85668
2.00971	1.99177
2.00592	1.95407
1.99829	2.01062
2.00356	2.04832
2.03707	2.0546
1.95042	2.02004
1.92237	2.04204
1.9702	2.03261
2.03927	2.04204
1.95588	1.94779
1.95377	1.92894
1.95399	1.89124
2.0186	1.96035
1.99325	1.97292
2.00646	1.91951
2.02113	1.9792
2.01289	1.91637
2.06972	2.00434
2.00745	1.97606
1.97068	1.99177
1.99503	1.94779
2.04724	2.06088
2.01755	1.9635
2.00478	2.00434
2.00315	1.95721
2.02015	2.01376
1.9963	2.03261
2.00652	2.02004
2.01122	1.97606
1.99181	2.12686
2.01698	1.95407
1.97625	1.9258
2.00666	1.9635
2.0045	1.98234
1.98569	2.00434
1.95785	2.04832
2.02628	1.92265
1.99029	2.04832
1.99945	2.07973
1.9336	1.95407
2.08079	2.04204
1.95488	2.00119
2.03907	1.99805
2.05731	2.0546
2.04213	1.95721
1.95503	2.01062
1.95812	2.01062
1.98602	2.02004
1.99264	1.92894
1.96798	2.03575
1.95575	2.07659
1.99579	1.89438
2.0078	1.96664
2.03136	2.00119
1.99748	2.05146
1.99771	2.01376
1.98672	1.98549
2.0157	2.09858
1.98893	1.94779
2.00419	1.98234
1.99403	2.05146
1.99886	2.04204
1.98418	2.02947
2.01256	2.02004
1.95133	1.97606
2.07657	1.99177
2.0083	2.03889
1.9722	1.99177
1.94313	2.01376
2.00464	2.02633
2.02849	1.97292
1.97328	2.06088
2.04956	2.00434
2.00106	1.99177
2.01277	2.02319
2.01387	1.94779
1.97927	1.96035
1.98469	1.96664
1.98313	1.96978
2.00235	1.97606
1.96801	1.94465
1.9607	1.99805
2.00543	2.00748
2.08588	2.05774
2.01268	1.96978
1.96483	1.9635
1.9944	1.98234
2.03085	2.03261
1.97114	1.97606
1.99736	2.05774
2.00087	2.02319
2.0245	2.0169
2.05281	2.06717
1.98826	2.03261
2.04058	2.02004
1.97248	2.02319
2.01694	1.97292
2.03133	1.89752
1.99896	1.93836
2.01675	1.93522
1.98289	1.97292
1.99127	1.95093
1.99504	2.03889
2.03761	1.95721
1.97939	1.95407
1.94885	2.03889
2.0091	2.0546
2.0185	1.95407
2.01844	2.07345
2.01048	2.0169
1.95205	2.00434
2.02448	2.02319
2.04224	2.01376
2.0395	2.00748
1.9569	2.0546
1.98187	2.06717
1.95378	2.00748
2.00673	2.03575
2.03341	1.94779
2.01896	2.03261
1.99264	2.04204
2.00924	2.0169
2.04024	1.9415
2.05117	1.96664
1.98552	1.94465
2.03739	1.99491
1.9764	2.06088
1.97227	2.04204
2.01907	2.07345
2.0334	2.08288
2.00245	2.00119
2.0359	2.02947
1.98983	1.95407
2.03721	1.96664
1.97211	2.00748
1.98157	1.94779
1.99423	2.05774
2.00197	1.9792
1.95969	2.04204
1.99687	1.91323
1.97375	1.96978
2.00425	1.99177
2.00291	1.95093
1.96444	2.02004
1.96979	1.92894
1.98569	2.06088
2.04428	1.93836
2.01422	2.02633
2.04083	1.89752
2.03014	2.00119
2.05264	2.01062
1.97297	1.95721
1.97391	2.04518
2.00774	1.94779
1.96851	1.96664
2.01593	1.91637
1.97338	2.04518
1.97231	2.02633
2.00811	1.98863
2.00696	2.00748
1.97281	1.95721
1.94953	2.0546
2.00543	1.99177
2.01955	1.99491
1.93368	2.04518
2.03848	2.04204
1.96022	2.06403
1.94612	2.04204
1.97599	1.94779
2.03093	2.05774
1.96137	1.91323
2.06381	1.89752
1.96927	1.99805
1.96883	1.98234
2.02794	1.96664
2.04426	1.94465
1.98591	1.96978
2.03374	1.97606
2.02736	2.03261
1.98449	1.9258
1.92225	1.96664
2.00967	1.94779
1.98667	1.96978
2.01308	1.9792
1.89977	1.98863
2.01221	2.02947
1.95519	2.09858
2.01801	2.02004
1.99036	1.99491
2.04178	1.96664
1.99657	1.9258
1.9487	2.07031
2.03813	1.98234
2.03286	1.93208
2.01718	2.04204
2.00356	2.02947
2.02093	1.95721
2.02528	2.05146
2.01896	2.02319
1.98584	2.11115
1.96218	2.02947
1.96517	2.03889
2.01403	1.98549
2.02061	2.01062
2.00582	1.97292
2.04883	1.92265
2.02989	1.95407
2.04853	1.96664
1.9487	1.97292
1.96252	2.05774
2.0284	2.07973
1.97215	2.00119
2.00962	2.07973
2.04542	2.04518
1.94454	1.95721
2.03725	1.99491
2.01793	2.01062
1.99817	2.02319
2.00311	2.00119
1.99416	1.95721
2.0673	2.00119
1.98848	1.99177
1.98892	1.9635
1.94892	1.98549
2.02252	2.06088
2.05549	1.98549
1.98393	1.96035
1.94472	2.04832
1.975	1.96978
2.03291	2.02633
2.0026	1.97292
2.04905	1.9635
1.95453	2.01376
1.97677	2.02947
1.98498	2.09544
1.9958	2.04204
2.01044	1.95407
1.99922	2.02004
1.95417	1.90695
1.95763	1.95721
1.97107	1.99491
2.05083	2.01376
1.97266	1.98549
2.03516	1.99805
1.99923	2.0546
1.99737	2.00748
2.02986	2.02004
1.98669	2.03575
1.95509	1.98549
1.99303	2.02633
2.00932	2.06088
1.96681	2.0923
1.99857	2.03261
1.97409	2.03889
1.99961	2.08602
2.01877	1.94465
2.04336	2.00748
1.99635	2.03261
2.02262	2.06717
1.96062	1.96035
1.95479	1.93836
1.97195	2.02004
2.03236	1.99177
2.03356	2.07031
2.01326	2.06088
1.99688	1.99491
1.98056	1.97606
1.99569	1.98234
2.02827	2.04832
2.0083	1.94465
1.98879	2.04832
2.05242	2.0546
1.98375	1.99491
2.03929	2.06403
2.00831	1.91951
1.97391	2.07345
1.92307	1.98863
1.99586	1.94779
1.97509	1.99805
1.96269	2.03889
2.01049	1.95721
2.05806	1.92894
1.9964	1.99177
2.01866	2.0923
1.95803	2.02319
2.03302	2.0169
1.95913	2.08916
2.04235	2.08602
1.96448	2.00434
2.02355	2.02004
1.95709	2.0169
1.99659	1.95721
1.97578	2.03889
1.94402	1.97292
1.95866	1.9258
1.98857	2.03261
1.99226	2.07345
1.99124	1.97292
1.99244	1.9415
2.02044	2.02004
1.95451	2.05146
2.03775	2.04204
1.98921	2.01376
1.96187	1.87239
1.95807	2.00434
1.97106	2.01062
1.97565	2.0546
1.99691	1.91637
2.01353	2.00434
2.02403	1.90695
2.00975	2.02004
1.96534	2.04832
2.00326	2.00434
1.98906	2.06717
2.04083	1.93208
1.98522	1.96035
1.99726	2.00119
2.00395	2.04832
2.05517	1.96978
2.025	1.9635
1.97417	2.00119
1.98448	2.04832
2.02586	1.99177
1.97878	2.00748
2.07559	2.02947
2.04035	2.00434
2.03	2.02633
2.00097	2.01062
1.97634	1.89752
2.02098	2.02947
2.04246	2.07031
2.02562	2.0546
2.02994	2.00748
1.96357	2.01376
2.00115	2.01062
1.95856	2.00748
1.93382	2.00748
2.0284	1.95407
1.99325	2.04204
2.02715	2.02319
2.00006	1.97606
2.03325	1.99805
2.01071	1.97606
2.01531	2.07659
1.99274	2.06403
1.98742	2.04832
2.02802	1.92894
1.98049	2.03575
2.0103	2.05774
1.9287	2.02947
1.94494	2.0546
2.01883	1.94465
2.01238	1.95407
2.01298	2.01062
2.02775	1.9792
2.00589	1.99805
2.01554	1.99491
1.98043	1.91009
1.97836	1.96035
2.00548	1.99491
1.98069	2.0169
1.98927	2.02633
1.99554	1.95721
1.96052	1.9792
1.94598	2.03261
1.96315	2.03575
2.04948	1.92265
2.01365	1.87553
1.99719	1.93522
2.02969	2.03889
2.00269	2.01376
1.88598	2.00434
2.01859	2.03889
1.97067	2.02633
1.96509	2.04832
1.98799	2.00119
2.01625	2.04204
1.96685	2.04832
2.05152	2.05774
1.97075	2.04832
1.96283	1.96978
1.99097	2.07031
2.04407	2.03575
2.01894	1.98549
1.99646	1.9415
2.0071	2.01376
1.98617	1.99491
1.96154	2.06088
1.94159	2.0923
1.99672	2.02633
2.00219	2.09544
1.95657	2.02004
2.02403	2.04204
2.02232	2.00748
1.99029	2.11115
1.98517	2.04204
1.97345	2.06403
1.96272	2.03261
1.9597	2.06088
2.03953	1.98863
1.99703	1.97292
2.01895	1.96035
1.96695	2.06088
1.9972	1.92894
1.99148	2.04518
1.96872	2.00119
2.00799	1.93522
1.99748	1.94465
2.02547	1.99177
1.96578	2.03889
1.96388	2.01376
2.00653	1.97292
1.994	1.94465
1.98564	1.99491
1.98737	1.96664
2.04681	2.0169
1.98229	1.96664
2.03418	1.99491
1.99672	1.94779
2.01222	2.03889
2.00198	1.93836
1.99284	2.00119
2.02634	2.00119
2.00139	2.03889
2.0109	2.00119
2.04463	2.03261
2.00498	2.02004
1.99647	1.93836
2.00483	2.00434
2.04767	2.03261
2.02425	1.92894
2.05995	2.04832
2.05201	1.91009
2.04914	1.9792
1.97735	2.04204
2.02889	1.9635
2.00747	1.89752
2.0145	2.00434
2.03211	2.05146
2.05158	2.02947
2.01342	2.03261
2.01824	1.99805
1.97553	1.98549
2.04819	2.00119
2.00741	1.91637
