1.95077	1.94779
1.98471	2.07345
2.05332	1.99177
2.03274	1.93522
2.01384	1.98549
2.02354	2.07973
1.98067	1.97292
2.03827	2.00434
1.97674	1.90381
1.9432	1.96035
2.01385	1.97292
1.98091	1.96035
1.99109	1.99177
2.03443	2.02947
1.93275	1.9792
1.95342	2.00434
2.01771	2.00434
1.99192	2.07345
1.99684	2.02947
2.04283	2.04204
2.0324	2.0923
1.96558	1.9415
2.06842	2.0546
2.00697	1.90381
1.92784	2.08602
2.01755	1.92894
1.88715	1.90381
1.95259	2.0923
1.98603	1.96664
1.93311	2.03575
1.99914	1.92265
1.99975	1.99177
1.98364	1.9415
2.04973	1.99805
2.06083	1.95407
2.01708	1.97292
2.03218	2.0169
2.0002	1.87239
2.00381	1.93522
2.06814	1.85354
1.9684	1.99177
2.00345	1.94779
1.98872	1.9792
2.01956	1.98549
2.03527	2.02947
1.95192	2.13628
1.95813	2.02319
1.99917	2.09858
1.9938	1.86611
2.02828	2.02319
2.08344	2.06717
2.00332	1.95407
1.99925	1.9415
1.99588	1.89752
2.05809	2.06717
2.0617	2.09858
2.07057	2.07345
2.03465	1.99805
2.00735	2.06717
1.88016	1.9415
1.95409	1.95407
2.07226	2.00434
1.99487	1.9792
1.90653	1.9415
2.02608	2.00434
2.03686	1.98549
1.94921	1.97292
1.99476	1.96664
2.03038	1.9792
2.01508	2.06717
2.01574	1.98549
1.98919	1.9792
2.0487	1.96664
2.00983	1.95407
2.00681	2.03575
1.91233	2.06717
1.99756	1.99177
2.05841	1.97292
1.9921	1.95407
1.99005	1.89124
1.96338	1.99805
2.00919	1.93522
1.95291	1.93522
2.06904	1.94779
2.05491	2.0546
2.00761	1.89752
2.03675	1.97292
1.94206	2.11115
2.0212	2.02947
1.96589	1.99805
2.02026	2.16142
1.94688	2.07345
1.94152	1.9792
2.00188	2.03575
2.03119	2.11743
1.95201	1.92265
2.06428	1.87867
2.01919	2.03575
1.95547	2.12372
2.11142	2.04204
2.02694	1.99177
2.0431	2.01062
2.00921	1.97292
2.01225	1.96035
2.03374	1.92894
1.99344	2.04204
1.94985	1.99177
1.97669	1.92265
1.89189	1.95407
2.01898	1.98549
1.95595	1.90381
2.03678	2.02947
2.00713	2.13
2.01699	2.07345
1.94768	1.99805
2.00536	2.00434
1.9326	2.02947
2.01249	2.01062
1.95664	2.03575
1.9643	2.02319
1.9156	2.03575
2.05834	1.9792
1.99761	1.96664
2.04588	2.03575
1.96863	1.87239
1.95912	1.9415
1.94768	1.99177
2.02952	2.02319
2.00275	2.1677
2.00132	1.91637
1.96644	1.9792
2.00706	1.9415
1.98013	2.07973
2.01953	2.06088
2.02766	1.89752
1.95999	2.11115
2.02412	1.84726
2.03858	1.88496
1.93225	1.93522
2.03444	2.07345
1.99057	2.03575
2.00691	2.11743
2.0281	2.07973
1.98133	2.0546
2.10325	2.07973
1.99574	2.00434
2.04666	1.93522
2.01334	1.97292
1.99331	2.02947
1.98492	1.96035
1.98459	1.94779
1.99593	2.11115
2.00937	2.03575
1.994	2.02947
1.99115	2.09858
1.93271	2.11115
2.02335	1.98549
1.97084	2.13
1.97579	1.99177
1.97199	1.9415
1.99696	1.98549
1.9978	1.98549
1.99608	1.96035
2.06382	2.06088
1.95871	2.2054
2.01151	2.10487
1.94062	2.0923
2.00466	1.9415
2.02622	1.95407
1.90429	2.0923
1.88062	1.94779
1.99927	1.95407
2.05822	1.94779
1.99641	2.00434
1.95886	1.80956
1.9135	2.00434
1.94604	1.94779
1.98817	2.04832
2.03195	2.17398
1.97214	1.99177
2.06884	1.97292
2.14301	2.06717
1.94435	2.04832
1.99211	1.94779
1.99715	1.92894
2.10207	2.01062
2.00263	1.95407
1.99953	1.99177
1.99231	2.02947
2.03076	1.92265
2.00644	2.04204
2.0195	2.0923
1.98108	2.0546
2.0241	2.13
2.05007	1.91009
2.04763	2.04832
1.9985	2.17398
2.00721	1.9792
2.01757	2.04204
2.00582	2.06717
1.97279	1.93522
2.01371	2.0169
1.9629	2.0169
1.93664	1.9792
2.00662	2.11743
1.99326	2.0546
1.98629	1.92894
1.91984	1.97292
1.94646	2.02319
2.04562	2.14257
1.906	2.06717
1.98234	2.06088
1.92192	1.93522
2.07516	1.99177
1.95817	1.79071
2.00091	2.11115
1.94916	1.98549
2.02102	2.04204
1.94921	1.92894
1.93937	1.95407
1.95894	1.88496
1.94769	2.0923
2.02138	2.0169
1.96658	2.08602
1.98474	2.00434
1.97146	2.01062
2.04068	2.0546
1.88646	2.13
2.03303	2.02319
2.00638	1.95407
1.92563	1.91637
1.97576	1.9792
1.95329	2.08602
2.00427	1.96035
1.94846	1.94779
1.88098	2.08602
2.12178	2.0169
2.07359	2.06717
1.99153	1.98549
1.98467	1.96664
1.99262	2.04832
2.00891	1.91637
2.01946	2.04204
2.01634	2.0923
1.98525	1.96035
1.9551	2.02319
1.9529	1.92265
1.9493	1.95407
2.01173	1.89124
1.94991	1.9415
1.94014	2.0923
1.98484	2.00434
2.03021	2.11743
2.00451	2.02947
1.98946	2.04204
1.97652	1.97292
1.98486	2.01062
1.93972	2.11743
2.0189	1.96664
1.96459	1.87867
1.96536	1.97292
2.06414	2.04204
1.90849	2.0169
1.94594	1.92265
2.02766	2.0169
2.00733	1.94779
1.97526	2.11743
2.00346	1.9792
2.01031	2.07973
2.05154	2.00434
2.00657	1.99177
1.98452	2.02319
2.04704	1.98549
2.01658	2.00434
1.95649	1.87867
1.94365	2.06088
2.05578	1.96664
2.00323	1.87867
1.99047	2.07345
1.99622	1.89752
2.00178	2.10487
2.04812	1.98549
2.0268	2.06088
2.02204	1.91009
2.0093	1.89752
2.10361	2.01062
1.97953	1.95407
2.04023	2.02947
2.02875	1.90381
1.96218	2.04204
2.05844	2.0169
2.07015	1.89752
2.01499	1.87239
1.99698	1.9415
2.01594	2.04832
2.03933	1.92894
1.9233	2.04204
2.07244	1.84097
1.98679	2.07345
2.0372	1.99805
1.96565	1.92265
1.99091	1.92894
1.97976	1.99177
1.9711	1.94779
2.04611	1.91009
1.99569	2.00434
2.03494	1.95407
1.98539	1.95407
2.06385	1.97292
1.99488	1.96664
2.02198	1.98549
1.96053	1.90381
2.04054	1.96664
2.07655	2.03575
2.02222	1.97292
1.98454	1.9415
1.98702	1.96664
1.97339	1.94779
2.04308	2.04204
2.03957	1.88496
1.98877	2.11115
2.05011	2.04832
1.94313	1.97292
2.02794	1.96664
1.98482	1.98549
1.98296	2.07973
1.99321	1.92894
2.03181	1.92265
2.03756	2.07973
1.98588	1.95407
2.03747	2.04832
2.04696	1.99805
2.03309	2.10487
1.95085	1.90381
2.04177	1.98549
2.02041	1.95407
1.98186	1.82841
2.05815	1.99177
1.89426	2.04204
2.01713	1.9415
1.95349	2.06717
2.04946	2.00434
2.02649	2.08602
2.05069	2.01062
2.04325	1.87867
2.04382	2.12372
1.96267	2.00434
1.96859	2.04204
1.95725	1.89124
1.92816	1.9792
1.95766	1.9792
1.97359	1.84726
1.97578	2.12372
1.97871	2.13
1.90077	1.79071
1.99059	2.06088
2.07673	2.08602
2.00903	2.07345
2.01505	1.93522
2.04521	2.06717
2.00111	1.96664
2.04253	2.00434
2.03009	2.08602
2.00853	1.95407
2.02222	1.89752
1.84568	1.93522
2.00203	1.96035
2.07469	2.09858
2.01575	2.01062
2.02072	2.06088
2.02997	2.12372
1.96599	1.87867
1.9234	2.06717
1.98604	1.99177
1.99502	2.0546
1.99909	1.90381
2.02245	2.15513
2.03507	2.11743
2.04667	2.0169
2.0325	2.06088
2.05312	1.97292
1.98353	1.97292
2.01285	2.01062
2.00482	2.13
1.96948	2.03575
2.03517	1.88496
1.91275	1.92894
2.00164	1.94779
1.92729	2.0169
1.92551	1.92265
1.96481	1.9792
1.99895	2.02319
1.92008	1.99177
1.99154	2.00434
1.93737	2.04204
2.02893	1.95407
2.02419	1.92894
2.02193	2.07973
2.00653	2.08602
1.97364	1.93522
2.02446	1.9792
2.05546	1.92894
1.99732	2.03575
1.92968	2.11115
1.93897	1.9415
2.00442	2.07345
1.92162	2.07973
2.10645	1.91637
2.01627	2.0169
2.0276	1.97292
2.00282	1.93522
2.03622	2.02319
2.06101	2.03575
1.9606	2.04832
1.94019	2.11743
2.02837	2.07345
2.04895	2.03575
2.01714	1.98549
1.96641	1.87867
1.93921	1.87867
1.91524	1.94779
2.0171	2.04204
2.07839	1.9792
2.05578	2.0169
1.93996	2.06088
1.90982	2.0923
2.02974	2.0923
1.91684	2.06717
2.09475	1.89124
1.97057	1.97292
1.95378	1.98549
1.96512	2.07345
2.01229	1.99805
1.95216	1.97292
1.97829	2.03575
1.97731	2.0546
1.90503	1.9415
1.97306	1.98549
2.01156	1.92894
1.924	1.95407
1.98456	2.14885
1.95049	2.04204
2.05307	2.02319
2.00008	2.04832
1.9828	2.08602
1.98715	2.09858
2.02024	1.97292
2.05589	2.0169
2.05953	2.03575
1.98959	2.03575
2.07357	2.0169
2.03848	2.18027
2.03627	1.80956
2.05438	1.99177
2.04161	2.02319
1.98901	1.96035
1.98177	1.93522
2.04756	2.08602
2.04609	2.03575
1.97263	1.85354
1.97328	2.0923
1.99074	2.07345
2.02395	2.0169
2.00974	2.08602
2.00172	1.85982
1.99659	2.00434
1.98948	2.0546
2.03343	1.9792
1.97954	1.99805
1.98808	1.96035
1.92629	1.95407
1.97447	1.9792
2.01412	2.15513
2.06942	1.91637
1.98209	2.0169
1.96934	1.82841
2.02572	2.02947
2.02192	1.9415
1.98068	1.98549
2.02739	2.04832
1.89557	2.06717
2.02141	1.93522
2.03082	2.02947
1.99427	1.96664
1.97612	1.9792
2.0412	1.99805
2.00488	2.01062
1.98161	2.06717
1.98763	1.99177
1.98995	2.01062
2.04534	2.02947
2.00302	2.08602
2.01891	1.93522
1.97148	1.9792
2.00267	2.14885
1.88944	2.0546
2.06415	2.08602
2.02395	2.01062
2.06268	1.9792
2.06243	2.02319
1.92947	2.04204
1.98193	2.09858
1.9377	2.02947
1.90752	1.99805
2.00679	1.97292
1.99687	1.90381
2.0484	2.02947
2.05998	2.0923
1.94925	2.12372
1.9611	1.87867
1.94137	2.04204
1.98499	1.90381
1.95182	1.99177
2.06276	1.99805
1.96975	2.07973
2.00136	1.88496
2.05293	1.99177
1.99952	2.10487
1.97534	1.9415
2.03492	1.91009
2.02076	1.98549
2.0328	2.00434
2.01047	1.98549
1.98896	2.04204
1.99527	2.0169
2.03446	2.02947
1.97377	1.98549
1.91582	2.06088
1.98977	1.96035
2.01461	2.06088
1.97249	2.04204
1.93226	1.96664
1.96983	2.0923
2.02775	2.12372
1.99385	1.85982
1.96417	1.91009
1.92263	2.10487
1.94733	2.10487
2.04816	2.0169
1.93729	1.97292
2.01416	1.99805
2.08167	1.98549
1.86945	2.0169
1.99725	2.02947
2.06781	1.89752
1.93761	1.91637
2.06052	1.98549
1.9751	2.01062
1.95612	1.99177
2.00536	2.11115
2.06279	2.0546
1.99251	1.91637
2.00347	2.00434
2.01414	2.04832
1.90396	1.91637
2.02023	1.95407
2.00032	1.99805
1.9503	1.9792
2.00454	2.14257
2.0043	2.11115
1.92639	1.91009
1.99885	2.02319
2.01388	2.06088
1.98529	2.01062
1.9561	1.99177
1.98064	1.87239
2.02125	2.01062
2.06191	2.07973
2.03756	1.98549
1.93199	2.06717
1.99583	1.95407
2.00682	2.07345
1.97717	1.88496
1.9904	1.91009
1.98357	2.08602
1.99266	2.02319
1.95059	2.0546
1.98272	2.0923
1.95666	1.99805
2.01103	2.01062
1.9858	2.01062
2.06914	1.91637
2.01732	1.94779
2.03888	1.97292
2.00498	2.01062
2.05557	2.07345
1.97919	1.9792
2.01617	1.99177
2.01823	1.96664
2.08069	1.99805
2.0181	1.99177
2.01194	2.0169
2.09195	1.96664
1.95755	2.07973
2.05238	2.01062
1.96491	1.94779
1.9997	1.94779
1.98615	1.90381
2.01818	1.92894
2.09288	1.91009
1.96666	1.99177
2.07815	2.08602
1.97712	2.02947
1.985	1.89124
2.01994	2.03575
2.01024	2.03575
2.01679	2.0169
1.94695	1.85982
2.04328	2.04832
2.04163	2.06088
1.97976	1.99805
1.96951	2.02947
1.95777	2.11115
2.00294	1.97292
2.00776	2.07345
2.005	2.10487
1.97012	1.99177
1.99977	2.09858
2.01107	1.99177
1.98674	2.00434
2.011	1.99177
2.01706	1.90381
1.97684	2.10487
2.02929	2.04832
2.02261	2.02319
1.87357	1.99177
2.01552	2.01062
1.99334	1.99177
2.05291	2.0546
2.03984	1.99177
2.03229	1.99177
2.05372	2.06088
1.99326	1.9415
1.97782	2.02947
1.98026	1.88496
1.96742	2.11115
1.9616	1.98549
1.97328	2.00434
2.04978	1.99805
2.05623	1.89124
1.98365	1.90381
2.08652	1.91637
2.02881	1.96035
2.02527	2.0546
1.99329	1.92265
1.98713	1.95407
1.96629	2.11743
2.04169	1.91637
2.03995	2.01062
2.0302	1.92894
1.92692	1.98549
2.02877	1.99805
1.95268	2.0923
2.07358	2.06088
1.98493	1.96664
1.97539	1.98549
1.96791	1.90381
2.00393	1.95407
1.99503	1.89124
1.97383	2.0169
2.01037	1.97292
2.00825	1.96035
2.02896	1.84726
2.02076	1.91009
2.08156	2.02947
2.01737	1.99805
2.07707	1.95407
2.02787	2.02319
2.04673	1.97292
1.96902	1.85354
2.03241	1.96035
2.02249	2.00434
2.07855	2.00434
2.00175	1.9415
2.06816	2.06088
2.00894	2.07345
2.03201	2.03575
1.99774	1.96664
1.99438	2.0169
2.10024	2.04204
2.06163	1.97292
2.07576	1.89752
2.0256	2.00434
2.06958	1.96664
1.94005	2.04204
2.01888	2.01062
2.00201	1.91009
1.96013	1.94779
2.06456	2.12372
2.04568	1.98549
1.99496	2.04832
2.03191	2.01062
1.99521	1.87239
2.00075	1.96664
2.03796	2.09858
2.00533	1.96664
2.06307	1.98549
1.97001	1.87239
2.02093	1.99805
2.0069	1.89124
2.02445	2.13
1.96638	1.98549
2.05062	2.0546
2.05897	1.9792
2.02725	1.91009
2.00583	2.03575
1.93692	2.04204
2.03231	1.97292
1.99875	2.02947
2.04878	1.97292
2.0662	2.02947
2.03125	2.02319
2.08799	2.03575
1.96154	1.98549
2.04162	2.06088
2.03375	2.0546
2.0215	1.9792
2.01519	2.08602
1.9429	2.03575
1.99936	2.04832
1.99668	2.02319
2.03618	1.9415
1.93519	1.97292
2.04637	1.92265
2.04172	1.89752
1.94109	2.08602
1.98361	1.98549
2.03283	1.99805
1.99673	2.00434
2.05978	1.92265
2.02007	2.16142
1.98429	1.95407
1.95771	2.01062
1.97949	2.07973
2.03981	1.97292
2.00353	2.07973
1.97968	2.11115
2.02024	1.95407
1.98162	2.15513
1.97525	1.99805
2.07513	1.96035
1.97232	1.96035
2.04813	1.96035
2.00012	1.85982
2.1253	1.96664
2.004	2.06088
1.96376	2.0169
1.9697	1.98549
2.03012	2.04832
1.99927	1.95407
1.98756	2.00434
2.0157	2.10487
1.98973	2.03575
1.95011	2.02947
2.0312	2.03575
1.99586	1.92265
1.99119	2.00434
2.02777	2.02319
2.03347	1.85982
1.94734	1.93522
1.98588	1.98549
2.04501	1.90381
2.04765	1.99805
1.97572	2.00434
1.93981	2.01062
1.94394	2.03575
2.02743	1.99805
2.02577	1.96035
1.95168	1.95407
1.96952	2.01062
1.99017	2.06717
2.07208	2.07345
1.99239	2.0546
1.99684	1.96035
1.95209	1.85354
2.02384	2.08602
1.9835	2.0169
1.92557	2.07345
1.9782	2.0546
1.94346	1.91009
1.9553	2.10487
1.95495	1.87239
2.00309	1.9792
2.0049	2.0169
2.04185	1.99177
2.0177	1.96664
1.96829	1.97292
2.09389	2.16142
1.98175	2.14885
2.00104	2.14885
2.02803	1.97292
2.03987	1.99177
2.01349	1.95407
2.08936	2.02319
2.03199	2.01062
2.00935	2.00434
2.05086	1.97292
1.98107	2.03575
2.03845	2.04204
1.9287	2.02319
1.99088	2.03575
1.90841	1.9415
2.03153	2.00434
2.00513	1.99805
1.9733	2.04204
2.03659	2.04204
1.95946	2.01062
2.0234	2.02947
2.12138	2.07973
2.08472	1.9792
2.00739	1.9415
1.95589	1.99805
1.96808	1.90381
1.99225	1.93522
1.95798	1.98549
1.96181	2.10487
1.99122	2.0923
2.09385	1.99805
2.02699	2.10487
1.96326	1.97292
2.00252	1.87867
2.00257	2.0169
2.00489	2.06088
2.00861	1.94779
2.02499	2.01062
1.99816	1.86611
1.99347	2.0169
2.06597	1.95407
2.0065	1.97292
2.0118	1.95407
1.96049	2.0169
1.92199	1.93522
1.96311	2.09858
1.97008	1.89752
2.05583	2.08602
1.89511	2.00434
2.0102	1.9415
1.96852	1.98549
2.03403	2.02947
2.04243	2.02319
2.05383	1.91009
2.05005	1.90381
1.94549	2.0923
1.95154	1.91637
2.02637	2.0169
2.03217	2.02319
2.01791	1.92265
2.01824	1.96664
1.95552	2.06088
2.07216	2.15513
2.0585	1.93522
2.04531	2.04204
1.99355	2.0546
1.97281	1.99177
2.00315	2.0923
1.99525	1.94779
2.01397	2.03575
1.99327	2.09858
2.00824	1.94779
1.92939	1.99177
2.01821	1.96035
1.86019	2.13628
1.94915	2.07345
1.95176	1.98549
1.95407	2.0546
1.97405	1.92894
2.1033	2.06717
1.98835	2.04832
2.0239	1.96664
2.01151	1.96035
1.97506	1.97292
2.04982	1.95407
1.98713	1.96664
1.98349	1.98549
1.94408	2.00434
2.06292	2.0923
2.0162	1.96664
1.97708	2.02947
2.07288	1.92894
1.94222	1.96664
1.96124	2.06717
2.00287	1.92265
1.99868	2.06088
2.02284	1.9792
1.99176	1.89124
1.96862	2.00434
1.98603	2.0546
2.02265	1.98549
2.04117	1.89752
1.9791	1.95407
2.01923	1.84726
2.03877	2.00434
2.00685	1.96664
2.04615	1.96664
1.98443	1.92265
1.9923	1.99805
2.01402	1.96664
2.02048	1.98549
1.99488	1.99177
2.0661	1.94779
2.01352	2.06088
1.98566	1.89752
2.01919	2.0546
2.06003	1.96664
2.02265	2.02947
1.97773	2.0169
2.0525	1.94779
1.95104	2.0169
2.038	2.02319
1.98733	2.04832
2.06233	2.07973
2.00065	2.07345
1.91891	1.92265
2.04539	2.04204
2.00306	2.04832
1.95322	1.94779
2.07836	2.01062
1.93749	2.02319
1.96988	1.99177
1.95831	1.9792
2.01434	1.85354
1.96792	1.98549
2.0046	2.07345
1.96832	1.99805
2.01903	2.13
2.03817	2.0546
1.96557	2.04204
2.0112	1.99177
2.0192	2.00434
2.05067	1.93522
1.99572	1.95407
1.98482	1.98549
2.08808	2.07973
2.0029	1.87239
2.02853	2.0546
2.07665	2.07973
2.01833	1.94779
2.02101	1.92265
2.02052	1.9792
2.01384	1.96035
2.01281	2.10487
2.00479	2.0169
2.00477	2.08602
1.98642	1.87867
1.9719	2.03575
2.05298	2.02947
2.02537	2.08602
2.04109	1.93522
1.97872	1.98549
1.99096	2.14257
1.99565	1.95407
1.98334	2.02947
2.04764	1.97292
1.91364	1.96664
2.00825	2.02319
1.97289	2.06717
1.97005	2.0169
2.0067	1.92894
1.94932	1.96664
1.97661	1.95407
1.93003	2.0169
1.96583	1.99805
2.01479	1.93522
2.06578	2.00434
2.02312	1.96035
1.937	2.09858
1.97196	1.90381
1.99611	1.95407
1.95585	2.03575
2.01562	2.07345
2.01408	2.01062
1.97989	1.89752
1.96212	2.0923
2.00839	1.98549
1.97562	2.01062
1.97007	1.98549
2.00671	1.98549
2.02027	2.04832
2.00555	1.92265
1.96281	1.91637
2.03693	1.94779
2.06613	1.92894
1.97111	1.97292
1.96932	2.11743
1.99225	1.99177
1.91029	2.00434
2.03717	1.87239
1.97019	2.04832
2.02101	1.97292
2.03993	2.07345
2.05665	2.00434
1.95558	1.97292
1.97786	1.97292
1.97694	1.96664
2.01562	2.01062
1.98391	2.10487
1.92789	2.10487
2.04824	2.07973
1.93798	2.09858
2.00163	1.95407
1.96332	2.02947
1.91655	2.0169
1.99542	2.0546
2.00127	1.9415
2.00599	2.13
1.95027	1.95407
2.00934	2.02319
1.9845	1.98549
1.93106	2.08602
1.94322	2.02947
1.92032	2.06088
2.0044	2.02947
1.97559	2.03575
1.96465	2.0169
2.06195	1.93522
1.95893	1.97292
2.0451	1.97292
2.059	2.08602
1.89626	1.93522
2.02848	1.99805
2.03808	2.02319
1.95218	1.96664
2.01175	2.0169
2.01719	1.99177
2.02684	2.06088
1.99726	2.02947
2.01173	2.0546
1.97444	1.86611
2.04711	1.95407
1.95292	2.07973
1.99504	1.99177
1.98001	1.85982
1.98023	2.04832
1.95569	2.07345
1.99509	1.99177
1.99875	1.95407
1.95058	2.03575
2.02893	1.84726
1.96114	2.01062
1.97349	1.97292
1.95946	2.04204
2.00479	2.0546
1.95444	1.97292
1.97172	1.98549
2.01602	2.02947
1.98975	1.93522
2.01078	1.96664
1.9769	2.04832
1.94071	1.99177
2.00267	2.04832
2.04303	1.92894
2.02776	1.94779
2.03288	1.9415
1.98585	1.90381
2.02388	1.89752
2.0237	2.08602
2.00995	2.07345
1.97369	2.06717
1.95926	1.92894
2.02489	2.06717
2.01284	1.96664
2.0081	2.0546
1.99856	1.81584
2.03976	1.96664
1.91572	1.9792
2.02833	2.14257
1.9648	1.95407
1.9554	1.89752
2.02307	2.02947
2.00647	1.97292
1.9542	2.02947
1.99954	2.11115
1.99252	2.01062
2.01612	2.06088
2.06048	2.06088
1.9798	1.96664
1.99656	1.94779
2.01513	2.04204
2.0535	2.04832
1.92955	2.04832
2.04	2.01062
2.08417	1.99177
2.0857	2.06088
1.95089	2.00434
2.02536	2.08602
1.98538	1.9792
2.00219	2.0923
1.9604	2.0923
2.07962	1.93522
1.95364	2.04832
2.02367	1.85354
2.03315	2.07345
1.96873	1.96664
2.03036	2.11115
1.98748	1.95407
2.05476	1.88496
1.97099	1.89124
2.03329	2.0169
2.06491	2.02947
1.97212	1.94779
1.96496	2.0169
1.98077	1.94779
1.93485	1.99177
1.97656	1.98549
2.07644	2.07345
1.91115	2.06717
2.03993	2.13
1.92652	2.02319
2.08351	1.99805
2.03402	2.09858
1.95411	2.12372
2.01598	2.00434
1.95211	2.0923
1.98041	1.99177
1.94162	1.92265
1.9586	1.97292
2.02098	2.06088
1.99867	1.98549
1.96511	2.0169
2.02587	2.14257
1.91718	1.95407
2.01128	2.02947
1.94062	2.00434
1.92645	1.98549
2.04923	2.13628
1.97153	2.03575
2.03896	2.02947
2.0338	2.01062
2.00118	2.13
2.09117	1.9792
1.99734	1.92265
2.04982	2.12372
1.9697	2.02319
2.02511	1.97292
1.96095	1.84726
1.9834	2.04832
1.99287	2.06717
1.96243	2.06088
2.03552	2.01062
1.98447	1.98549
1.99064	2.00434
2.09927	2.02319
2.01527	2.0546
1.9595	2.04832
2.02771	2.02319
1.97512	1.99177
1.9989	2.06088
2.04031	1.96035
2.07151	2.02319
1.97638	2.02319
1.99882	2.15513
2.02518	2.06717
2.06556	2.02319
2.01966	1.92265
2.00738	2.10487
2.00988	2.00434
2.04158	1.85354
1.95787	1.96664
1.91628	2.02319
1.97906	1.88496
2.02287	2.11115
2.03176	1.99177
2.09182	2.02947
1.93194	1.92894
1.90076	2.03575
2.07054	1.96035
1.97877	2.14257
2.05661	2.0169
2.00353	1.92894
1.94895	1.92894
1.98759	2.01062
2.01097	1.99805
1.98377	2.0546
2.03181	2.11115
2.01462	2.07345
2.03091	1.9792
1.97342	2.00434
2.03706	2.02947
2.05123	1.85982
2.00266	1.99177
2.03689	2.06088
1.94625	1.97292
1.97397	2.04204
2.04351	1.95407
1.93785	1.99805
1.94695	1.95407
2.05796	2.03575
1.9447	2.0546
1.97076	2.03575
1.9885	2.13
2.00918	2.14885
1.99787	2.06088
2.0137	2.01062
2.01197	1.96664
2.13923	1.96664
1.95385	2.0169
1.99161	1.87867
2.04485	1.99805
1.93943	1.99177
2.06407	1.93522
